datetime,symbol,open,high,low,close,volume
2014-10-21 09:15:00,NSE:NIFTY,7906.1499,7936.6001,7874.3501,7927.75,163403006.0
2014-10-22 09:15:00,NSE:NIFTY,7997.7998,8005.0,7974.5498,7995.8999,151103996.0
2014-10-23 09:15:00,NSE:NIFTY,8027.7002,8031.75,8008.8501,8014.5498,19640001.0
2014-10-27 09:15:00,NSE:NIFTY,8064.3501,8064.3999,7985.6499,7991.7002,132824998.0
2014-10-28 09:15:00,NSE:NIFTY,8002.3999,8037.7998,7995.0498,8027.6001,124059001.0
2014-10-29 09:15:00,NSE:NIFTY,8077.0498,8097.9502,8052.25,8090.4502,148312998.0
2014-10-30 09:15:00,NSE:NIFTY,8085.2002,8181.5498,8085.2002,8169.2002,205666992.0
2014-10-31 09:15:00,NSE:NIFTY,8200.7998,8330.75,8198.0498,8322.2002,176164995.0
2014-11-03 09:15:00,NSE:NIFTY,8348.1504,8350.5996,8297.6504,8324.1504,141089997.0
2014-11-05 09:15:00,NSE:NIFTY,8351.25,8365.5498,8323.5,8338.2998,161615004.0
2014-11-07 09:15:00,NSE:NIFTY,8331.8496,8360.3496,8290.25,8337.0,153433997.0
2014-11-10 09:15:00,NSE:NIFTY,8337.7998,8383.0498,8304.4502,8344.25,130748998.0
2014-11-11 09:15:00,NSE:NIFTY,8354.0996,8378.7002,8321.8496,8362.6504,122011001.0
2014-11-12 09:15:00,NSE:NIFTY,8378.9004,8415.0498,8370.5,8383.2998,125242999.0
2014-11-13 09:15:00,NSE:NIFTY,8405.25,8408.0,8320.3496,8357.8496,127360999.0
2014-11-14 09:15:00,NSE:NIFTY,8360.7002,8400.6504,8346.7998,8389.9004,146769002.0
2014-11-17 09:15:00,NSE:NIFTY,8378.4004,8438.0996,8349.0996,8430.75,113878999.0
2014-11-18 09:15:00,NSE:NIFTY,8441.25,8454.5,8407.25,8425.9004,134679003.0
2014-11-19 09:15:00,NSE:NIFTY,8440.6504,8455.6504,8360.5,8382.2998,125398999.0
2014-11-20 09:15:00,NSE:NIFTY,8406.5,8410.8496,8353.1504,8401.9004,122776003.0
2014-11-21 09:15:00,NSE:NIFTY,8408.2002,8489.7998,8398.5996,8477.3496,137015001.0
2014-11-24 09:15:00,NSE:NIFTY,8490.9502,8534.6504,8490.7998,8530.1504,140658000.0
2014-11-25 09:15:00,NSE:NIFTY,8530.7998,8535.3496,8429.4502,8463.0996,271913992.0
2014-11-26 09:15:00,NSE:NIFTY,8450.2998,8500.2998,8438.6504,8475.75,151922000.0
2014-11-27 09:15:00,NSE:NIFTY,8477.7998,8506.75,8456.3496,8494.2002,194299003.0
2014-11-28 09:15:00,NSE:NIFTY,8516.7998,8617.0,8516.25,8588.25,197214994.0
2014-12-01 09:15:00,NSE:NIFTY,8605.0996,8623.0,8545.1504,8555.9004,151990993.0
2014-12-02 09:15:00,NSE:NIFTY,8535.4502,8560.2002,8504.6504,8524.7002,137387000.0
2014-12-03 09:15:00,NSE:NIFTY,8528.7002,8546.9502,8508.3496,8537.6504,153199002.0
2014-12-04 09:15:00,NSE:NIFTY,8582.4004,8626.9502,8526.4004,8564.4004,143476998.0
2014-12-05 09:15:00,NSE:NIFTY,8584.25,8588.3496,8523.9004,8538.2998,143346008.0
2014-12-08 09:15:00,NSE:NIFTY,8538.6504,8546.3496,8432.25,8438.25,163819995.0
2014-12-09 09:15:00,NSE:NIFTY,8439.2998,8444.5,8330.5,8340.7002,146266997.0
2014-12-10 09:15:00,NSE:NIFTY,8318.0498,8376.7998,8317.0,8355.6504,136656003.0
2014-12-11 09:15:00,NSE:NIFTY,8338.8496,8348.2998,8272.4004,8292.9004,133862998.0
2014-12-12 09:15:00,NSE:NIFTY,8302.0,8321.9004,8216.2998,8224.0996,138080993.0
2014-12-15 09:15:00,NSE:NIFTY,8160.75,8242.4004,8152.5,8219.5996,137141002.0
2014-12-16 09:15:00,NSE:NIFTY,8172.6001,8189.3501,8052.6001,8067.6001,197338006.0
2014-12-17 09:15:00,NSE:NIFTY,8041.2002,8082.0,7961.3501,8029.7998,216215994.0
2014-12-18 09:15:00,NSE:NIFTY,8138.8999,8174.2998,8084.8999,8159.2998,162111996.0
2014-12-19 09:15:00,NSE:NIFTY,8230.4502,8263.4502,8208.5996,8225.2002,174795997.0
2014-12-22 09:15:00,NSE:NIFTY,8255.0,8330.9502,8228.2002,8324.0,139159994.0
2014-12-23 09:15:00,NSE:NIFTY,8324.5996,8364.75,8252.8496,8267.0,132190003.0
2014-12-24 09:15:00,NSE:NIFTY,8272.0498,8286.4004,8155.25,8174.1001,221905994.0
2014-12-26 09:15:00,NSE:NIFTY,8204.7998,8234.5498,8147.9502,8200.7002,75529003.0
2014-12-29 09:15:00,NSE:NIFTY,8214.7002,8279.1504,8214.7002,8246.2998,82086003.0
2014-12-30 09:15:00,NSE:NIFTY,8260.2998,8268.25,8220.5498,8248.25,77696000.0
2014-12-31 09:15:00,NSE:NIFTY,8243.9004,8291.0,8243.75,8282.7002,84533002.0
2015-01-01 09:15:00,NSE:NIFTY,8272.7998,8294.7002,8248.75,8284.0,56560001.0
2015-01-02 09:15:00,NSE:NIFTY,8288.7002,8410.5996,8288.7002,8395.4502,101887001.0
2015-01-05 09:15:00,NSE:NIFTY,8407.9502,8445.5996,8363.9004,8378.4004,118160998.0
2015-01-06 09:15:00,NSE:NIFTY,8325.2998,8327.8496,8111.3501,8127.3501,172800000.0
2015-01-07 09:15:00,NSE:NIFTY,8118.6499,8151.2002,8065.4502,8102.1001,164074996.0
2015-01-08 09:15:00,NSE:NIFTY,8191.3999,8243.5,8167.2998,8234.5996,143803007.0
2015-01-09 09:15:00,NSE:NIFTY,8285.4502,8303.2998,8190.7998,8284.5,152612995.0
2015-01-12 09:15:00,NSE:NIFTY,8291.3496,8332.5996,8245.5996,8323.0,103154000.0
2015-01-13 09:15:00,NSE:NIFTY,8346.1504,8356.6504,8267.9004,8299.4004,129562001.0
2015-01-14 09:15:00,NSE:NIFTY,8307.25,8326.4502,8236.6504,8277.5498,150621995.0
2015-01-15 09:15:00,NSE:NIFTY,8424.5,8527.0996,8380.5498,8494.1504,232138998.0
2015-01-16 09:15:00,NSE:NIFTY,8504.0498,8530.75,8452.25,8513.7998,181365998.0
2015-01-19 09:15:00,NSE:NIFTY,8550.0498,8570.9502,8531.5,8550.7002,129346003.0
2015-01-20 09:15:00,NSE:NIFTY,8575.0996,8707.9004,8574.5,8695.5996,158714003.0
2015-01-21 09:15:00,NSE:NIFTY,8719.6504,8741.8496,8689.5996,8729.5,191651004.0
2015-01-22 09:15:00,NSE:NIFTY,8745.8496,8774.1504,8727.0,8761.4004,180911997.0
2015-01-23 09:15:00,NSE:NIFTY,8827.9502,8866.4004,8795.4004,8835.5996,197124997.0
2015-01-27 09:15:00,NSE:NIFTY,8871.3496,8925.0498,8825.4502,8910.5,192010994.0
2015-01-28 09:15:00,NSE:NIFTY,8902.75,8985.0498,8874.0498,8914.2998,190806000.0
2015-01-29 09:15:00,NSE:NIFTY,8901.5,8966.6504,8861.25,8952.3496,264246002.0
2015-01-30 09:15:00,NSE:NIFTY,8996.5996,8996.5996,8775.0996,8808.9004,275587990.0
2015-02-02 09:15:00,NSE:NIFTY,8802.5,8840.7998,8751.0996,8797.4004,216556995.0
2015-02-03 09:15:00,NSE:NIFTY,8823.1504,8837.2998,8726.6504,8756.5498,208671998.0
2015-02-04 09:15:00,NSE:NIFTY,8789.1504,8792.8496,8704.4004,8723.7002,201251996.0
2015-02-05 09:15:00,NSE:NIFTY,8733.0996,8838.4502,8683.6504,8711.7002,179008995.0
2015-02-06 09:15:00,NSE:NIFTY,8696.8496,8726.2002,8645.5498,8661.0498,176554000.0
2015-02-09 09:15:00,NSE:NIFTY,8584.4004,8605.5498,8516.3496,8526.3496,151329997.0
2015-02-10 09:15:00,NSE:NIFTY,8478.0996,8646.25,8470.5,8565.5498,202295001.0
2015-02-11 09:15:00,NSE:NIFTY,8603.2998,8651.9502,8593.6504,8627.4004,166561006.0
2015-02-12 09:15:00,NSE:NIFTY,8676.9502,8732.5498,8599.25,8711.5498,163680993.0
2015-02-13 09:15:00,NSE:NIFTY,8741.5,8822.0996,8729.6504,8805.5,228807999.0
2015-02-16 09:15:00,NSE:NIFTY,8831.4004,8870.0996,8793.4004,8809.3496,140636996.0
2015-02-18 09:15:00,NSE:NIFTY,8811.5498,8894.2998,8808.9004,8869.0996,152152998.0
2015-02-19 09:15:00,NSE:NIFTY,8883.0498,8913.4502,8794.4502,8895.2998,219867005.0
2015-02-20 09:15:00,NSE:NIFTY,8895.5,8899.9502,8816.2998,8833.5996,203715002.0
2015-02-23 09:15:00,NSE:NIFTY,8856.8496,8869.0,8736.0996,8754.9502,143931998.0
2015-02-24 09:15:00,NSE:NIFTY,8772.9004,8800.5,8726.75,8762.0996,154368999.0
2015-02-25 09:15:00,NSE:NIFTY,8801.9004,8840.6504,8751.4004,8767.25,139407000.0
2015-02-26 09:15:00,NSE:NIFTY,8779.0,8786.0498,8669.4502,8683.8496,224185008.0
2015-02-27 09:15:00,NSE:NIFTY,8729.5,8856.9502,8717.4502,8844.5996,257225998.0
2015-02-28 09:15:00,NSE:NIFTY,8913.0498,8941.0996,8751.3496,8901.8496,246453993.0
2015-03-02 09:15:00,NSE:NIFTY,8953.8496,8972.3496,8885.4502,8956.75,224772997.0
2015-03-03 09:15:00,NSE:NIFTY,8962.8496,9008.4004,8925.5498,8996.25,183251993.0
2015-03-04 09:15:00,NSE:NIFTY,9109.1504,9119.2002,8893.9502,8922.6504,256059998.0
2015-03-05 09:15:00,NSE:NIFTY,8929.4004,8957.5498,8849.3496,8937.75,165081006.0
2015-03-09 09:15:00,NSE:NIFTY,8891.1504,8891.2998,8740.4502,8756.75,160333005.0
2015-03-10 09:15:00,NSE:NIFTY,8769.75,8778.0,8677.3496,8712.0498,168915993.0
2015-03-11 09:15:00,NSE:NIFTY,8728.75,8755.5996,8682.3496,8699.9502,178053005.0
2015-03-12 09:15:00,NSE:NIFTY,8740.6504,8787.2002,8732.9004,8776.0,179338002.0
2015-03-13 09:15:00,NSE:NIFTY,8844.0498,8849.75,8631.75,8647.75,184665997.0
2015-03-16 09:15:00,NSE:NIFTY,8656.75,8663.5498,8612.0,8633.1504,168438006.0
2015-03-17 09:15:00,NSE:NIFTY,8689.0996,8742.5498,8630.7998,8723.2998,182504997.0
2015-03-18 09:15:00,NSE:NIFTY,8742.9004,8747.25,8664.0,8685.9004,161154007.0
2015-03-19 09:15:00,NSE:NIFTY,8749.4502,8788.2002,8614.6504,8634.6504,168627995.0
2015-03-20 09:15:00,NSE:NIFTY,8627.9004,8627.9004,8553.0,8570.9004,179983008.0
2015-03-23 09:15:00,NSE:NIFTY,8591.5498,8608.3496,8540.5498,8550.9004,155425997.0
2015-03-24 09:15:00,NSE:NIFTY,8537.0498,8627.75,8535.8496,8542.9502,161465008.0
2015-03-25 09:15:00,NSE:NIFTY,8568.9004,8573.75,8516.5498,8530.7998,165951996.0
2015-03-26 09:15:00,NSE:NIFTY,8474.9502,8499.4502,8325.3496,8342.1504,288758006.0
2015-03-27 09:15:00,NSE:NIFTY,8396.0,8413.2002,8269.1504,8341.4004,198978994.0
2015-03-30 09:15:00,NSE:NIFTY,8390.9502,8504.5498,8380.75,8492.2998,138884006.0
2015-03-31 09:15:00,NSE:NIFTY,8527.5996,8550.4502,8454.1504,8491.0,172364005.0
2015-04-01 09:15:00,NSE:NIFTY,8483.7002,8603.4004,8464.75,8586.25,129447002.0
2015-04-06 09:15:00,NSE:NIFTY,8615.7998,8667.5498,8573.75,8659.9004,151375004.0
2015-04-07 09:15:00,NSE:NIFTY,8684.4502,8693.5996,8586.8496,8660.2998,153264996.0
2015-04-08 09:15:00,NSE:NIFTY,8698.9502,8730.5,8679.7998,8714.4004,152800002.0
2015-04-09 09:15:00,NSE:NIFTY,8756.2002,8785.5,8682.4502,8778.2998,157407003.0
2015-04-10 09:15:00,NSE:NIFTY,8774.3496,8787.4004,8733.5996,8780.3496,143286993.0
2015-04-13 09:15:00,NSE:NIFTY,8801.75,8841.6504,8762.0996,8834.0,125365002.0
2015-04-15 09:15:00,NSE:NIFTY,8844.75,8844.7998,8722.4004,8750.2002,168583004.0
2015-04-16 09:15:00,NSE:NIFTY,8757.0498,8760.0,8645.6504,8706.7002,147265995.0
2015-04-17 09:15:00,NSE:NIFTY,8698.0498,8699.8496,8596.7002,8606.0,154977993.0
2015-04-20 09:15:00,NSE:NIFTY,8618.7998,8619.9502,8422.75,8448.0996,153513001.0
2015-04-21 09:15:00,NSE:NIFTY,8416.0996,8469.3496,8352.7002,8377.75,420431004.0
2015-04-22 09:15:00,NSE:NIFTY,8400.4004,8449.9502,8284.7002,8429.7002,177125999.0
2015-04-23 09:15:00,NSE:NIFTY,8478.2002,8504.9502,8361.8496,8398.2998,160803996.0
2015-04-24 09:15:00,NSE:NIFTY,8405.7002,8413.2998,8273.3496,8305.25,178990006.0
2015-04-27 09:15:00,NSE:NIFTY,8330.5498,8334.4502,8202.3496,8213.7998,176843997.0
2015-04-28 09:15:00,NSE:NIFTY,8215.5498,8308.0,8185.1499,8285.5996,179966001.0
2015-04-29 09:15:00,NSE:NIFTY,8274.7998,8308.2002,8219.2002,8239.75,165359993.0
2015-04-30 09:15:00,NSE:NIFTY,8224.5,8229.4004,8144.75,8181.5,276024001.0
2015-05-04 09:15:00,NSE:NIFTY,8230.0498,8346.0,8220.4502,8331.9502,135765000.0
2015-05-05 09:15:00,NSE:NIFTY,8338.4004,8355.6504,8280.5996,8324.7998,160335004.0
2015-05-06 09:15:00,NSE:NIFTY,8316.5996,8331.9502,8083.0,8097.0,216089002.0
2015-05-07 09:15:00,NSE:NIFTY,8077.0,8122.6001,7997.1499,8057.2998,166564004.0
2015-05-08 09:15:00,NSE:NIFTY,8131.5,8224.9502,8123.4502,8191.5,188776006.0
2015-05-11 09:15:00,NSE:NIFTY,8243.2002,8332.75,8224.6504,8325.25,197883003.0
2015-05-12 09:15:00,NSE:NIFTY,8326.1504,8326.6504,8115.2998,8126.9502,178753995.0
2015-05-13 09:15:00,NSE:NIFTY,8181.5498,8254.9502,8089.7998,8235.4502,175015002.0
2015-05-14 09:15:00,NSE:NIFTY,8232.4502,8236.25,8137.2998,8224.2002,138963993.0
2015-05-15 09:15:00,NSE:NIFTY,8240.2998,8279.2002,8212.2002,8262.3496,133837996.0
2015-05-18 09:15:00,NSE:NIFTY,8284.9502,8384.5996,8271.9502,8373.6504,153340002.0
2015-05-19 09:15:00,NSE:NIFTY,8356.2002,8427.7998,8335.0,8365.6504,144641999.0
2015-05-20 09:15:00,NSE:NIFTY,8392.6504,8440.3496,8391.4502,8423.25,127389000.0
2015-05-21 09:15:00,NSE:NIFTY,8434.5,8446.3496,8382.5,8421.0,148189004.0
2015-05-22 09:15:00,NSE:NIFTY,8432.5,8489.5498,8420.5996,8458.9502,193081000.0
2015-05-25 09:15:00,NSE:NIFTY,8438.1504,8441.9502,8364.1504,8370.25,125051003.0
2015-05-26 09:15:00,NSE:NIFTY,8377.0996,8378.9004,8320.0498,8339.3496,120429003.0
2015-05-27 09:15:00,NSE:NIFTY,8302.75,8342.8496,8277.9502,8334.5996,170582999.0
2015-05-28 09:15:00,NSE:NIFTY,8345.7002,8364.5,8270.1504,8319.0,239549006.0
2015-05-29 09:15:00,NSE:NIFTY,8327.0996,8443.9004,8305.7002,8433.6504,375232004.0
2015-06-01 09:15:00,NSE:NIFTY,8417.25,8467.1504,8405.4004,8433.4004,125991002.0
2015-06-02 09:15:00,NSE:NIFTY,8442.7998,8445.3496,8226.0498,8236.4502,151337992.0
2015-06-03 09:15:00,NSE:NIFTY,8232.4502,8236.7002,8094.1499,8135.1001,176662004.0
2015-06-04 09:15:00,NSE:NIFTY,8155.1499,8160.0498,8056.75,8130.6499,159470993.0
2015-06-05 09:15:00,NSE:NIFTY,8119.1499,8191.0,8100.1499,8114.7002,167055000.0
2015-06-08 09:15:00,NSE:NIFTY,8124.3501,8131.0,8030.5498,8044.1499,140076007.0
2015-06-09 09:15:00,NSE:NIFTY,8026.5,8057.1499,8005.1499,8022.3999,140218008.0
2015-06-10 09:15:00,NSE:NIFTY,8024.1499,8152.25,8023.7998,8124.4502,141029999.0
2015-06-11 09:15:00,NSE:NIFTY,8157.2998,8163.0498,7958.25,7965.3501,171349000.0
2015-06-12 09:15:00,NSE:NIFTY,7959.8501,7995.6001,7940.2998,7982.8999,140839993.0
2015-06-15 09:15:00,NSE:NIFTY,7986.6001,8057.7002,7944.8501,8013.8999,137116000.0
2015-06-16 09:15:00,NSE:NIFTY,8004.2002,8061.8501,7952.3501,8047.2998,127809004.0
2015-06-17 09:15:00,NSE:NIFTY,8084.2002,8136.8501,8048.9502,8091.5498,157206004.0
2015-06-18 09:15:00,NSE:NIFTY,8113.7002,8186.8999,8101.7998,8174.6001,149266006.0
2015-06-19 09:15:00,NSE:NIFTY,8201.1504,8250.7998,8195.6504,8224.9502,151576003.0
2015-06-22 09:15:00,NSE:NIFTY,8259.2998,8369.4502,8257.4004,8353.0996,126541996.0
2015-06-23 09:15:00,NSE:NIFTY,8377.4502,8398.4502,8334.9502,8381.5498,135845003.0
2015-06-24 09:15:00,NSE:NIFTY,8399.4004,8421.3496,8338.9004,8360.8496,134062998.0
2015-06-25 09:15:00,NSE:NIFTY,8336.25,8423.1504,8329.5,8398.0,207420998.0
2015-06-26 09:15:00,NSE:NIFTY,8393.9502,8408.5498,8339.7002,8381.0996,113959002.0
2015-06-29 09:15:00,NSE:NIFTY,8247.0498,8329.4502,8195.6504,8318.4004,136107000.0
2015-06-30 09:15:00,NSE:NIFTY,8316.3496,8378.0,8298.9502,8368.5,163365994.0
2015-07-01 09:15:00,NSE:NIFTY,8376.25,8481.5996,8370.1504,8453.0498,135887004.0
2015-07-02 09:15:00,NSE:NIFTY,8471.9502,8479.25,8433.2002,8444.9004,115471999.0
2015-07-03 09:15:00,NSE:NIFTY,8440.0996,8497.75,8424.1504,8484.9004,91142996.0
2015-07-06 09:15:00,NSE:NIFTY,8386.1504,8533.1504,8386.1504,8522.1504,104577999.0
2015-07-07 09:15:00,NSE:NIFTY,8525.5,8561.3496,8483.8496,8510.7998,126038000.0
2015-07-08 09:15:00,NSE:NIFTY,8439.2002,8457.5,8341.4004,8363.0498,193886994.0
2015-07-09 09:15:00,NSE:NIFTY,8364.8496,8400.2998,8323.0,8328.5498,135358996.0
2015-07-10 09:15:00,NSE:NIFTY,8365.7002,8377.0996,8315.4004,8360.5498,158884004.0
2015-07-13 09:15:00,NSE:NIFTY,8397.25,8471.6504,8355.4004,8459.6504,121380004.0
2015-07-14 09:15:00,NSE:NIFTY,8470.5996,8480.25,8424.0996,8454.0996,104893997.0
2015-07-15 09:15:00,NSE:NIFTY,8463.4004,8531.4004,8462.9502,8523.7998,108836004.0
2015-07-16 09:15:00,NSE:NIFTY,8546.1504,8616.0996,8542.9004,8608.0498,119637000.0
2015-07-17 09:15:00,NSE:NIFTY,8623.6504,8642.9502,8593.1504,8609.8496,108189999.0
2015-07-20 09:15:00,NSE:NIFTY,8623.9004,8624.0996,8559.0,8603.4502,93439001.0
2015-07-21 09:15:00,NSE:NIFTY,8601.5,8646.75,8517.9004,8529.4502,169151005.0
2015-07-22 09:15:00,NSE:NIFTY,8512.25,8643.9004,8498.6504,8633.5,141018006.0
2015-07-23 09:15:00,NSE:NIFTY,8643.9502,8654.75,8573.7998,8589.7998,136962998.0
2015-07-24 09:15:00,NSE:NIFTY,8588.1504,8589.1504,8513.5,8521.5498,131344998.0
2015-07-27 09:15:00,NSE:NIFTY,8492.0996,8492.2002,8351.5498,8361.0,140828000.0
2015-07-28 09:15:00,NSE:NIFTY,8371.0996,8397.4004,8321.75,8337.0,179984007.0
2015-07-29 09:15:00,NSE:NIFTY,8365.5996,8381.5,8338.4502,8375.0498,145399005.0
2015-07-30 09:15:00,NSE:NIFTY,8417.0,8458.9004,8408.2998,8421.7998,221939007.0
2015-07-31 09:15:00,NSE:NIFTY,8456.0996,8548.9502,8448.0,8532.8496,209629004.0
2015-08-03 09:15:00,NSE:NIFTY,8510.6504,8563.9502,8508.0996,8543.0498,161485996.0
2015-08-04 09:15:00,NSE:NIFTY,8564.0996,8565.1504,8448.25,8516.9004,193225998.0
2015-08-05 09:15:00,NSE:NIFTY,8547.4502,8591.8496,8545.8496,8567.9502,136947999.0
2015-08-06 09:15:00,NSE:NIFTY,8585.7998,8606.2998,8551.5,8588.6504,139116003.0
2015-08-07 09:15:00,NSE:NIFTY,8580.7998,8595.9502,8552.7002,8564.5996,148074004.0
2015-08-10 09:15:00,NSE:NIFTY,8577.0,8621.5498,8497.7998,8525.5996,127194997.0
2015-08-11 09:15:00,NSE:NIFTY,8548.4502,8556.25,8441.2998,8462.3496,159193006.0
2015-08-12 09:15:00,NSE:NIFTY,8445.7002,8446.9502,8337.9502,8349.4502,195903996.0
2015-08-13 09:15:00,NSE:NIFTY,8384.4502,8429.5,8339.75,8355.8496,195078996.0
2015-08-14 09:15:00,NSE:NIFTY,8402.3496,8530.0996,8381.2002,8518.5498,160680002.0
2015-08-17 09:15:00,NSE:NIFTY,8530.5,8530.5996,8428.0498,8477.2998,180083999.0
2015-08-18 09:15:00,NSE:NIFTY,8505.8496,8525.75,8433.5996,8466.5498,157991993.0
2015-08-19 09:15:00,NSE:NIFTY,8468.0498,8520.4502,8425.9502,8495.1504,134512001.0
2015-08-20 09:15:00,NSE:NIFTY,8471.0498,8501.3496,8359.75,8372.75,189841998.0
2015-08-21 09:15:00,NSE:NIFTY,8305.4004,8322.2002,8225.0498,8299.9502,207541993.0
2015-08-24 09:15:00,NSE:NIFTY,8055.9502,8060.0498,7769.3999,7809.0,322096005.0
2015-08-25 09:15:00,NSE:NIFTY,7895.3999,7925.3999,7667.25,7880.7002,308254999.0
2015-08-26 09:15:00,NSE:NIFTY,7865.25,7930.0498,7777.1001,7791.8501,223261000.0
2015-08-27 09:15:00,NSE:NIFTY,7921.6001,7963.6001,7862.2998,7948.9502,314422985.0
2015-08-28 09:15:00,NSE:NIFTY,8053.7002,8091.7998,7961.6499,8001.9502,201572008.0
2015-08-31 09:15:00,NSE:NIFTY,8009.25,8043.6001,7947.9502,7971.2998,204255003.0
2015-09-01 09:15:00,NSE:NIFTY,7907.9502,7929.1001,7746.5,7785.8501,190580998.0
2015-09-02 09:15:00,NSE:NIFTY,7856.6499,7862.5498,7699.25,7717.0,222003003.0
2015-09-03 09:15:00,NSE:NIFTY,7774.4502,7845.6001,7754.0498,7823.0,160609993.0
2015-09-04 09:15:00,NSE:NIFTY,7803.3999,7804.8999,7626.8501,7655.0498,199569998.0
2015-09-07 09:15:00,NSE:NIFTY,7685.8501,7705.0498,7545.8999,7558.7998,145764008.0
2015-09-08 09:15:00,NSE:NIFTY,7587.7002,7720.8999,7539.5,7688.25,177515004.0
2015-09-09 09:15:00,NSE:NIFTY,7805.8501,7846.0498,7764.5498,7818.6001,214842999.0
2015-09-10 09:15:00,NSE:NIFTY,7729.0498,7819.8501,7678.5,7788.1001,165313004.0
2015-09-11 09:15:00,NSE:NIFTY,7833.7998,7864.8501,7759.8999,7789.2998,140576997.0
2015-09-14 09:15:00,NSE:NIFTY,7811.1001,7879.9502,7761.8501,7872.25,126631002.0
2015-09-15 09:15:00,NSE:NIFTY,7867.3501,7880.0,7799.75,7829.1001,140721996.0
2015-09-16 09:15:00,NSE:NIFTY,7886.8501,7913.8999,7853.2998,7899.1499,144330998.0
2015-09-18 09:15:00,NSE:NIFTY,7967.4502,8055.0,7955.8501,7981.8999,249313001.0
2015-09-21 09:15:00,NSE:NIFTY,7911.5,7987.8999,7908.3501,7977.1001,125628998.0
2015-09-22 09:15:00,NSE:NIFTY,8014.7998,8021.6001,7787.75,7812.0,173568999.0
2015-09-23 09:15:00,NSE:NIFTY,7737.3501,7882.8999,7723.25,7845.9502,151195992.0
2015-09-24 09:15:00,NSE:NIFTY,7838.3999,7894.5,7804.1001,7868.5,208766992.0
2015-09-28 09:15:00,NSE:NIFTY,7892.7998,7893.9502,7787.9502,7795.7002,140480004.0
2015-09-29 09:15:00,NSE:NIFTY,7725.7002,7926.5498,7691.2002,7843.2998,248107008.0
2015-09-30 09:15:00,NSE:NIFTY,7924.25,7957.7002,7874.5,7948.8999,217188008.0
2015-10-01 09:15:00,NSE:NIFTY,7992.0498,8008.25,7930.6499,7950.8999,161810006.0
2015-10-05 09:15:00,NSE:NIFTY,8005.1001,8128.8999,8005.1001,8119.2998,188830007.0
2015-10-06 09:15:00,NSE:NIFTY,8180.4502,8180.9502,8096.5,8152.8999,184037999.0
2015-10-07 09:15:00,NSE:NIFTY,8146.2002,8188.8999,8132.8999,8177.3999,199910998.0
2015-10-08 09:15:00,NSE:NIFTY,8196.75,8196.75,8105.8501,8129.3501,177031004.0
2015-10-09 09:15:00,NSE:NIFTY,8186.3501,8232.2002,8139.6499,8189.7002,205858996.0
2015-10-12 09:15:00,NSE:NIFTY,8231.5,8244.5,8128.2002,8143.6001,205255999.0
2015-10-13 09:15:00,NSE:NIFTY,8121.9502,8150.25,8088.6001,8131.7002,150432006.0
2015-10-14 09:15:00,NSE:NIFTY,8102.3999,8139.2998,8096.3501,8107.8999,143158002.0
2015-10-15 09:15:00,NSE:NIFTY,8134.3501,8190.5498,8129.7998,8179.5,172430000.0
2015-10-16 09:15:00,NSE:NIFTY,8193.6504,8246.4004,8147.6499,8238.1504,161154007.0
2015-10-19 09:15:00,NSE:NIFTY,8262.5498,8283.0498,8239.2002,8275.0498,128299999.0
2015-10-20 09:15:00,NSE:NIFTY,8280.2998,8294.0498,8229.2002,8261.6504,159947997.0
2015-10-21 09:15:00,NSE:NIFTY,8258.3496,8294.4004,8217.1504,8251.7002,149270004.0
2015-10-23 09:15:00,NSE:NIFTY,8308.25,8328.0996,8280.75,8295.4502,156664005.0
2015-10-26 09:15:00,NSE:NIFTY,8333.6504,8336.2998,8252.0498,8260.5498,138006004.0
2015-10-27 09:15:00,NSE:NIFTY,8230.3496,8241.9502,8217.0498,8232.9004,161492992.0
2015-10-28 09:15:00,NSE:NIFTY,8188.8999,8209.0996,8131.7998,8171.2002,194708996.0
2015-10-29 09:15:00,NSE:NIFTY,8175.4502,8179.6001,8098.0,8111.75,224233996.0
2015-10-30 09:15:00,NSE:NIFTY,8123.5498,8146.1001,8044.3999,8065.7998,205662994.0
2015-11-02 09:15:00,NSE:NIFTY,8054.5498,8060.7002,7995.6001,8050.7998,140323996.0
2015-11-03 09:15:00,NSE:NIFTY,8086.3501,8100.3501,8031.75,8060.7002,136624996.0
2015-11-04 09:15:00,NSE:NIFTY,8104.8999,8116.1001,8027.2998,8040.2002,125936001.0
2015-11-05 09:15:00,NSE:NIFTY,8030.3501,8031.2002,7944.1001,7955.4502,136223998.0
2015-11-06 09:15:00,NSE:NIFTY,7956.5498,8002.6499,7926.1499,7954.2998,226329002.0
2015-11-09 09:15:00,NSE:NIFTY,7788.25,7937.75,7771.7002,7915.2002,218422002.0
2015-11-10 09:15:00,NSE:NIFTY,7877.6001,7885.1001,7772.8501,7783.3501,170267001.0
2015-11-11 09:15:00,NSE:NIFTY,7838.7998,7847.9502,7819.1001,7825.0,223804342.0
2015-11-13 09:15:00,NSE:NIFTY,7762.4502,7775.1001,7730.8999,7762.25,165877006.0
2015-11-16 09:15:00,NSE:NIFTY,7732.9502,7838.8501,7714.1499,7806.6001,154135003.0
2015-11-17 09:15:00,NSE:NIFTY,7848.75,7860.4502,7793.0,7837.5498,149450998.0
2015-11-18 09:15:00,NSE:NIFTY,7823.1499,7843.3999,7725.0498,7731.7998,148037992.0
